Date,HomeTeam,AwayTeam,HG,AG,HP,AP,HTS,ATS,HSI,ASI,HSO,ASO,HBS,ABS,HFK,AFK,HC,AC,HOFF,AOFF,HTI,ATI,HGS,AGS,HF,AF,HRC,ARC,HYC,AYC,HTP,ATP,HPC,APC,HT,AT,HA,AA,HDA,ADA,Resultado
01.10.2022 09:00,Blackburn,Millwall, 2, 1,57%,43%,10,10,4,2,3,7,3,1,10,6,4,4,2,1,26,20,1,2,6,9,,,1,0,536,403,434,300,14,11,107,110,31,36,1
01.10.2022 09:00,Blackpool,Norwich, 0, 1,49%,51%,17,22,6,8,8,7,3,7,5,10,9,6,1,2,29,18,7,6,13,4,,,3,0,397,437,289,324,9,23,100,91,77,53,-1
01.10.2022 09:00,Bristol City,QPR, 1, 2,56%,44%,12,15,2,6,5,5,5,4,10,12,8,2,0,1,35,12,4,1,13,13,,,3,1,441,359,324,256,17,23,132,85,52,31,-1
01.10.2022 09:00,Cardiff,Burnley, 1, 1,41%,59%,12,8,4,2,3,4,5,2,11,12,9,1,3,5,21,19,1,3,9,5,,,3,0,376,570,281,472,12,7,99,105,47,25,0
01.10.2022 09:00,Coventry,Middlesbrough, 1, 0,43%,57%,11,6,4,3,4,1,3,2,13,23,3,6,4,3,22,35,3,3,22,12,,,4,1,304,389,205,284,18,22,82,126,44,67,1
01.10.2022 09:00,Reading,Huddersfield, 3, 1,46%,54%,11,10,3,3,7,5,1,2,12,4,5,1,0,2,23,23,2,0,5,13,,,0,3,395,470,307,364,17,17,91,115,43,43,2
01.10.2022 09:00,Rotherham,Wigan, 0, 2,54%,46%,13,14,3,5,3,4,7,5,9,10,8,4,0,2,24,30,3,3,9,8,,,3,1,308,267,209,165,13,14,80,74,39,45,-2
01.10.2022 09:00,Sheffield Utd,Birmingham, 1, 1,60%,40%,13,8,3,2,9,2,1,4,16,10,4,4,2,3,22,26,1,2,9,14,,,3,3,488,315,395,220,11,16,110,91,64,50,0
01.10.2022 09:00,Sunderland,Preston, 0, 0,62%,38%,16,8,2,5,6,2,8,1,13,10,4,8,0,0,22,21,5,2,11,14,,,1,1,484,285,394,190,8,16,103,90,40,48,0
01.10.2022 09:00,West Brom,Swansea, 2, 3,44%,56%,13,7,5,4,5,1,3,2,9,20,8,7,1,5,16,19,1,3,21,8,,,3,1,348,458,266,353,14,6,75,82,54,33,-1
30.09.2022 14:00,Hull,Luton, 0, 2,70%,30%,11,10,0,5,7,3,4,2,11,12,7,6,1,1,35,25,3,0,11,10,,,1,3,511,216,390,112,12,8,121,92,47,33,-2
17.09.2022 13:45,Middlesbrough,Rotherham, 0, 0,56%,44%,13,3,3,0,5,2,5,1,17,17,8,3,3,3,25,22,0,3,14,15,,,1,2,412,327,312,221,9,14,118,90,73,42,0
17.09.2022 09:00,Birmingham,Coventry, 0, 0,48%,52%,12,13,4,3,5,8,3,2,16,5,6,4,0,0,26,34,3,4,6,17,0,1,1,3,310,345,214,238,13,17,107,104,44,55,0
17.09.2022 09:00,Burnley,Bristol City, 2, 1,72%,28%,13,9,6,5,5,3,2,1,6,14,8,5,5,1,15,13,4,4,10,6,,,2,1,666,241,579,157,11,13,115,68,53,34,1
17.09.2022 09:00,Huddersfield,Cardiff, 1, 0,33%,67%,8,7,4,2,4,4,0,1,9,13,1,3,6,3,27,35,2,3,10,6,,,4,0,261,541,147,422,21,17,106,128,37,58,1
17.09.2022 09:00,Luton,Blackburn, 2, 0,39%,61%,13,7,4,1,5,4,4,2,14,15,4,3,5,1,28,21,1,2,10,13,,,3,2,322,511,220,409,11,16,97,76,56,34,2
17.09.2022 09:00,Millwall,Blackpool, 2, 1,46%,54%,16,9,6,2,6,5,4,2,12,20,5,2,2,0,22,21,1,4,16,12,,,2,2,372,451,276,348,26,14,102,104,39,41,1
17.09.2022 09:00,Norwich,West Brom, 1, 1,65%,35%,11,11,3,2,4,2,4,7,14,8,7,4,1,1,25,40,1,2,10,13,,,1,1,567,295,466,208,17,21,102,98,37,46,0
17.09.2022 09:00,Preston,Sheffield Utd, 0, 2,57%,43%,18,15,3,6,6,5,9,4,9,11,7,5,1,1,31,25,4,3,11,10,,,1,3,452,338,352,247,13,26,116,97,73,38,-2
17.09.2022 09:00,QPR,Stoke, 0, 0,55%,45%,20,8,5,1,5,5,10,2,12,11,8,6,1,1,20,29,1,5,11,14,,,1,2,404,322,303,211,18,14,102,89,56,48,0
17.09.2022 09:00,Watford,Sunderland, 2, 2,56%,44%,13,12,4,5,6,4,3,3,5,7,8,3,0,2,19,20,3,2,8,6,,,0,4,468,366,364,265,20,23,122,84,50,44,0
17.09.2022 09:00,Wigan,Reading, 0, 1,61%,39%,10,7,0,2,8,4,2,1,11,8,1,3,0,1,27,15,1,0,10,12,,,3,2,549,350,450,261,24,10,138,89,42,34,-1
17.09.2022 06:30,Swansea,Hull, 3, 0,60%,40%,17,6,5,1,5,4,7,1,9,8,5,3,2,2,17,24,1,2,6,7,,,1,2,594,388,540,321,13,11,123,66,49,24,3
14.09.2022 14:00,Reading,Sunderland, 0, 3,36%,64%,6,13,2,6,4,5,0,2,12,16,3,7,0,4,15,20,3,2,16,8,,,1,1,300,544,209,457,22,13,79,113,23,42,-3
14.09.2022 14:00,West Brom,Birmingham, 2, 3,65%,35%,18,7,5,3,8,4,5,0,13,7,6,2,1,2,33,18,0,3,6,12,,,2,2,530,291,414,170,18,14,140,92,76,27,-1
14.09.2022 13:45,Luton,Coventry, 2, 2,47%,53%,11,12,4,4,3,6,4,2,12,8,7,3,1,1,28,20,2,2,7,11,,,2,1,349,393,223,263,7,18,112,114,69,60,0
14.09.2022 13:45,Millwall,QPR, 0, 2,58%,42%,12,13,3,4,7,5,2,4,8,11,5,4,1,1,24,22,2,3,10,7,,,,,519,400,413,313,19,10,154,79,52,33,-2
14.09.2022 13:45,Norwich,Bristol City, 3, 2,46%,54%,11,11,6,4,2,3,3,4,9,12,2,8,2,1,29,37,2,3,10,8,,,,,419,467,302,349,24,20,83,145,36,83,1
14.09.2022 13:45,Rotherham,Blackpool, 3, 0,49%,51%,11,6,4,1,6,4,1,1,9,12,5,4,3,2,29,37,1,1,9,8,,,1,1,350,384,234,267,22,13,114,90,50,35,3
13.09.2022 14:00,Preston,Burnley, 1, 1,28%,72%,6,12,3,4,2,4,1,4,7,17,4,6,0,1,24,16,3,2,17,6,,,2,0,222,590,138,514,18,6,78,142,32,61,0
13.09.2022 13:45,Blackburn,Watford, 2, 0,46%,54%,15,6,6,2,7,1,2,3,15,7,9,5,3,2,25,16,2,4,9,12,,,2,0,383,444,289,365,19,18,90,103,60,40,2
13.09.2022 13:45,Huddersfield,Wigan, 1, 2,58%,42%,17,12,6,5,9,7,2,0,12,13,4,5,1,1,25,20,3,5,12,10,,,2,2,442,314,360,236,13,18,97,81,48,51,-1
13.09.2022 13:45,Hull,Stoke, 0, 3,65%,35%,15,20,4,7,7,6,4,7,15,10,7,6,2,3,13,18,4,4,13,12,,,2,1,513,279,420,182,8,6,107,87,52,47,-3
13.09.2022 13:45,Middlesbrough,Cardiff, 2, 3,68%,32%,10,6,2,4,4,1,4,1,10,6,9,3,2,5,30,20,1,0,6,6,,,1,1,543,272,435,178,16,24,137,71,83,21,-1
13.09.2022 13:45,Swansea,Sheffield Utd, 0, 1,50%,50%,11,12,2,3,5,7,4,2,9,10,6,4,2,1,21,21,2,2,9,13,,,1,1,471,468,380,376,17,22,88,117,43,60,-1
05.09.2022 14:00,Middlesbrough,Sunderland, 1, 0,39%,61%,15,8,5,2,7,5,3,1,10,9,4,6,0,0,17,22,2,4,10,11,,,5,1,290,480,207,387,25,15,57,47,32,18,1
04.09.2022 09:00,Huddersfield,Blackpool, 0, 1,64%,36%,15,7,6,2,6,2,3,3,3,13,10,2,5,1,23,24,1,6,8,4,,,0,3,482,283,394,194,7,21,96,87,49,41,-1
04.09.2022 09:00,Hull,Sheffield Utd, 0, 2,54%,46%,11,12,3,5,6,6,2,1,15,9,6,1,2,2,32,27,3,3,8,14,,,1,2,395,337,303,236,14,14,104,106,43,46,-2
04.09.2022 06:00,Reading,Stoke, 2, 1,40%,60%,11,11,3,3,4,5,4,3,10,6,4,6,3,1,15,28,2,1,5,15,,,2,0,317,464,236,382,17,13,92,131,34,76,1
03.09.2022 09:00,Blackburn,Bristol City, 2, 3,62%,38%,11,16,6,5,2,10,3,1,9,11,5,6,3,0,29,24,2,4,8,10,,,2,2,552,318,443,225,19,23,97,103,54,46,-1
03.09.2022 09:00,Luton,Wigan, 1, 2,49%,51%,13,9,4,1,3,4,6,4,6,12,9,4,2,1,39,15,0,3,10,7,,,1,1,366,396,249,292,10,13,91,95,58,32,-1
03.09.2022 09:00,Millwall,Cardiff, 2, 0,44%,56%,16,12,7,2,7,8,2,2,15,10,4,6,1,2,22,17,2,5,9,15,,,2,2,336,423,251,335,20,15,108,97,41,40,2
03.09.2022 09:00,Norwich,Coventry, 3, 0,61%,39%,14,7,7,1,5,5,2,1,5,9,4,1,1,2,28,22,1,4,8,4,,,1,0,643,406,571,323,25,26,123,80,65,23,3
03.09.2022 09:00,Preston,Birmingham, 0, 1,63%,37%,10,8,3,3,4,4,3,1,11,14,4,6,2,0,28,19,2,3,14,12,,,1,3,477,277,367,182,20,9,95,89,47,47,-1
03.09.2022 09:00,Rotherham,Watford, 1, 1,34%,66%,8,12,3,2,2,3,3,7,10,15,3,6,4,1,22,23,1,2,12,11,,,3,2,229,437,127,321,20,6,81,102,52,56,0
03.09.2022 09:00,Swansea,QPR, 1, 0,46%,54%,13,8,4,3,6,3,3,2,11,10,6,4,4,3,19,27,3,3,8,9,,,3,0,423,502,321,415,17,9,72,120,23,48,1
02.09.2022 14:00,West Brom,Burnley, 1, 1,53%,47%,23,11,8,4,10,6,5,1,12,12,9,1,1,1,31,18,3,7,12,10,,,1,4,446,423,349,320,9,27,143,85,80,29,0
31.08.2022 14:00,Blackpool,Blackburn, 0, 1,46%,54%,13,17,1,5,8,6,4,6,14,9,7,5,0,2,36,20,4,1,9,15,,,2,3,340,428,238,331,9,18,108,66,73,39,-1
31.08.2022 13:45,Bristol City,Huddersfield, 2, 0,49%,51%,12,12,7,4,4,7,1,1,4,7,4,7,1,2,23,21,4,5,6,3,,,,,468,481,361,387,21,11,128,81,45,32,2
31.08.2022 13:45,Coventry,Preston, 0, 1,54%,46%,13,13,4,4,3,5,6,4,6,5,9,6,1,1,32,24,3,4,7,8,,,1,2,441,375,323,262,16,18,149,79,49,37,-1
31.08.2022 13:45,Stoke,Swansea, 1, 1,49%,51%,20,10,4,5,8,4,8,1,7,13,12,2,0,1,39,23,4,3,12,8,,,1,2,375,426,269,334,9,13,86,90,72,36,0
31.08.2022 13:45,Sunderland,Rotherham, 3, 0,53%,47%,16,7,3,3,12,2,1,2,14,9,2,1,0,2,18,23,3,0,8,13,,,0,4,389,336,297,241,13,19,120,91,34,26,3
30.08.2022 14:00,Watford,Middlesbrough, 2, 1,50%,50%,14,14,4,3,5,5,5,6,10,15,2,7,3,2,33,19,2,2,13,9,,,2,4,371,356,274,269,10,17,110,114,35,32,1
30.08.2022 13:45,Birmingham,Norwich, 1, 2,34%,66%,9,14,2,5,3,5,4,4,6,11,6,8,1,0,20,22,3,1,15,5,,,4,4,276,543,195,463,22,16,93,107,40,83,-1
30.08.2022 13:45,Burnley,Millwall, 2, 0,69%,31%,22,12,10,5,5,5,7,2,13,9,5,3,3,0,14,17,5,8,7,15,,,0,3,566,250,476,162,8,20,117,88,52,32,2
30.08.2022 13:45,Cardiff,Luton, 1, 2,64%,36%,17,14,2,4,11,5,4,5,15,11,5,2,4,2,27,20,2,1,9,15,,,0,3,482,260,379,167,19,25,121,86,56,39,-1
30.08.2022 13:45,QPR,Hull, 3, 1,51%,49%,11,7,7,3,3,3,1,1,16,7,2,7,2,6,26,25,2,4,4,12,,,1,1,533,511,426,406,11,5,108,105,38,34,2
30.08.2022 13:45,Sheffield Utd,Reading, 4, 0,57%,43%,18,4,7,0,7,4,4,0,8,14,3,5,0,2,25,11,0,3,13,7,,,,,560,426,464,324,17,14,124,116,52,27,4
30.08.2022 13:45,Wigan,West Brom, 1, 1,34%,66%,8,8,3,3,5,3,0,2,14,10,3,2,1,3,29,42,2,2,12,12,,,2,2,265,523,136,424,20,9,97,109,34,40,0
27.08.2022 09:00,Blackburn,Stoke, 0, 1,71%,29%,18,8,2,3,6,1,10,4,12,8,12,3,2,2,26,21,2,2,8,14,,,3,3,525,213,428,131,16,17,98,78,61,31,-1
27.08.2022 09:00,Blackpool,Bristol City, 3, 3,41%,59%,19,13,4,4,8,6,7,3,15,16,5,3,2,0,30,21,1,1,15,17,,,1,5,274,393,179,293,14,19,78,111,37,48,0
27.08.2022 09:00,Cardiff,Preston, 0, 0,59%,41%,22,5,2,0,10,2,10,3,11,5,8,2,1,5,24,13,0,2,5,8,,,0,2,514,356,409,259,13,26,129,78,73,19,0
27.08.2022 09:00,Huddersfield,West Brom, 2, 2,31%,69%,11,16,3,6,5,8,3,2,10,3,6,4,2,3,19,19,4,1,2,6,,,1,2,285,656,172,551,10,16,63,143,15,66,0
27.08.2022 09:00,Hull,Coventry, 3, 2,38%,62%,9,15,4,6,4,4,1,5,7,10,3,4,3,1,33,19,4,1,9,6,,,3,2,310,510,217,408,12,25,74,90,38,33,1
27.08.2022 09:00,Middlesbrough,Swansea, 2, 1,39%,61%,7,9,3,4,3,1,1,4,9,9,8,4,3,1,27,13,3,1,13,14,0,1,5,4,342,551,258,479,16,11,75,125,33,30,1
27.08.2022 09:00,Millwall,Reading, 0, 1,58%,42%,13,5,1,2,6,2,6,1,9,11,3,1,2,0,36,21,1,1,11,13,,,0,1,432,329,291,221,21,15,137,96,58,28,-1
27.08.2022 09:00,Rotherham,Birmingham, 2, 0,56%,44%,20,10,6,3,6,3,8,4,14,9,7,2,2,2,31,13,3,4,7,13,,,1,2,335,265,225,173,13,25,94,85,58,26,2
27.08.2022 09:00,Watford,QPR, 2, 3,58%,42%,12,9,5,5,4,1,3,3,8,15,1,4,6,1,34,29,2,3,9,9,,,4,3,488,349,387,263,19,20,103,85,34,51,-1
27.08.2022 09:00,Wigan,Burnley, 1, 5,45%,55%,18,8,4,6,6,2,8,0,8,13,6,1,4,1,25,22,1,3,8,8,,,1,1,358,453,258,356,17,13,95,77,28,22,-4
27.08.2022 06:30,Sunderland,Norwich, 0, 1,45%,55%,20,12,6,3,6,5,8,4,7,12,8,7,2,1,13,26,2,6,11,9,,,2,2,313,391,213,294,22,8,99,77,47,44,-1
26.08.2022 14:00,Luton,Sheffield Utd, 1, 1,44%,56%,12,12,4,3,5,4,3,5,8,11,4,9,0,0,36,26,2,3,11,8,,,0,4,291,379,193,257,16,22,110,122,74,78,0
21.08.2022 06:00,Bristol City,Cardiff, 2, 0,45%,55%,15,10,3,3,8,5,4,2,12,12,7,8,1,3,24,17,3,1,12,12,,,4,3,336,413,229,299,12,12,97,97,41,39,2
20.08.2022 09:00,Birmingham,Wigan, 0, 1,57%,43%,11,6,2,3,7,2,2,1,8,11,7,3,0,0,33,24,2,2,11,7,0,1,0,2,336,271,261,182,8,20,94,63,45,23,-1
20.08.2022 09:00,Burnley,Blackpool, 3, 3,71%,29%,13,13,4,8,6,4,3,1,12,11,4,6,4,1,24,22,5,1,10,13,1,1,1,3,623,238,553,162,15,19,117,59,49,38,0
20.08.2022 09:00,Preston,Watford, 0, 0,49%,51%,10,12,4,2,1,7,5,3,9,14,7,5,1,0,23,19,2,4,14,9,,,2,2,351,372,259,285,22,9,102,103,44,46,0
20.08.2022 09:00,QPR,Rotherham, 1, 1,61%,39%,17,6,5,2,7,1,5,3,17,13,9,3,4,5,22,14,1,4,11,11,,,3,2,447,293,357,206,13,13,96,83,57,45,0
20.08.2022 09:00,Reading,Middlesbrough, 1, 0,27%,73%,8,16,3,3,3,5,2,8,13,3,5,7,0,1,24,26,3,2,8,15,,,4,1,229,622,134,521,12,19,90,135,37,60,1
20.08.2022 09:00,Sheffield Utd,Blackburn, 3, 0,55%,45%,23,3,10,0,8,1,5,2,6,9,11,4,0,2,27,18,0,7,8,8,,,3,2,431,352,333,258,21,17,123,73,70,16,3
20.08.2022 09:00,Stoke,Sunderland, 0, 1,57%,43%,15,12,3,2,7,6,5,4,14,15,7,3,1,2,24,22,1,3,14,14,,,3,6,403,298,294,184,16,19,117,103,51,29,-1
20.08.2022 09:00,Swansea,Luton, 0, 2,75%,25%,14,7,2,5,4,1,8,1,9,7,7,5,1,1,23,21,3,2,7,12,,,1,0,632,208,524,128,16,17,116,85,66,32,-2
20.08.2022 09:00,West Brom,Hull, 5, 2,68%,32%,17,7,7,5,5,0,5,2,11,4,12,2,2,1,22,24,3,3,2,12,,,0,3,594,282,491,190,5,16,115,69,85,18,3
19.08.2022 14:00,Norwich,Millwall, 2, 0,63%,37%,18,10,3,2,7,5,8,3,15,4,5,4,0,2,23,20,2,1,4,16,,,2,2,503,294,408,194,16,18,109,111,44,32,2
17.08.2022 14:00,Reading,Blackburn, 3, 0,35%,65%,12,8,7,1,3,4,2,3,8,8,7,3,0,0,21,27,1,4,8,7,,,5,2,306,582,207,471,25,23,117,85,49,35,3
17.08.2022 14:00,Sheffield Utd,Sunderland, 2, 1,61%,39%,22,4,7,2,5,1,10,1,13,8,13,3,3,2,20,29,1,5,7,13,0,1,1,4,453,292,379,215,22,11,92,93,79,43,1
17.08.2022 14:00,West Brom,Cardiff, 0, 0,55%,45%,13,7,5,0,5,5,3,2,10,14,9,2,3,0,27,23,0,5,12,10,,,3,3,444,376,340,277,16,13,120,90,60,29,0
17.08.2022 13:45,Stoke,Middlesbrough, 2, 2,41%,59%,9,15,4,4,3,5,2,6,13,13,4,8,2,3,22,29,2,2,12,10,,,2,1,351,513,264,421,16,10,76,129,27,50,0
16.08.2022 14:00,QPR,Blackpool, 0, 1,60%,40%,12,14,6,4,5,6,1,4,10,11,2,2,3,0,21,28,3,6,10,13,,,1,2,477,320,397,228,20,17,108,90,49,34,-1
16.08.2022 13:45,Birmingham,Watford, 1, 1,29%,71%,7,15,4,2,3,10,0,3,5,11,2,5,2,1,29,24,1,3,12,5,,,1,1,242,606,159,517,22,16,87,116,31,49,0
16.08.2022 13:45,Bristol City,Luton, 2, 0,49%,51%,10,11,3,2,2,7,5,2,14,10,5,7,2,0,20,32,2,1,9,14,1,0,2,2,387,403,304,315,22,24,99,96,38,38,2
16.08.2022 13:45,Burnley,Hull, 1, 1,77%,23%,15,4,5,3,5,1,5,0,11,10,6,2,3,2,26,18,2,4,7,13,,,1,3,745,219,653,137,11,12,148,71,55,19,0
16.08.2022 13:45,Norwich,Huddersfield, 2, 1,67%,33%,22,11,9,5,8,3,5,3,5,15,8,1,2,0,13,18,4,7,13,5,0,1,1,0,724,353,642,279,16,7,138,67,75,13,1
16.08.2022 13:45,Preston,Rotherham, 0, 0,63%,37%,21,5,6,1,9,2,6,2,11,7,10,3,2,1,27,22,1,6,5,11,,,1,3,512,312,413,208,17,19,129,107,56,32,0
16.08.2022 13:45,Swansea,Millwall, 2, 2,61%,39%,17,15,9,1,4,8,4,6,9,8,6,7,0,2,18,13,0,7,8,8,,,2,3,532,338,436,261,11,17,127,88,48,49,0
14.08.2022 09:00,Blackburn,West Brom, 2, 1,40%,60%,7,13,2,4,3,5,2,4,16,11,1,5,1,1,34,23,3,0,14,16,,,4,1,365,518,275,425,21,13,70,142,17,52,1
14.08.2022 08:00,Middlesbrough,Sheffield Utd, 2, 2,56%,44%,7,4,4,4,3,0,0,0,12,4,5,4,1,3,36,22,2,2,6,13,,,3,4,421,322,320,232,10,24,104,79,34,42,0
13.08.2022 09:00,Blackpool,Swansea, 0, 1,37%,63%,10,15,4,5,3,4,3,6,14,6,3,6,0,2,23,23,4,4,6,13,,,1,3,296,528,215,443,14,18,61,107,41,48,-1
13.08.2022 09:00,Huddersfield,Stoke, 3, 1,42%,58%,9,18,5,5,2,8,2,5,10,9,3,3,1,2,21,24,4,2,9,9,,,1,3,335,465,240,364,9,10,90,102,47,44,2
13.08.2022 09:00,Hull,Norwich, 2, 1,31%,69%,13,18,4,12,4,4,5,2,8,14,2,11,1,1,13,20,11,2,15,6,,,1,1,250,582,166,504,17,7,62,100,26,50,1
13.08.2022 09:00,Luton,Preston, 0, 1,53%,47%,18,7,2,5,7,1,9,1,11,11,8,3,1,0,37,24,4,2,11,12,,,0,6,396,377,289,251,15,28,138,91,65,33,-1
13.08.2022 09:00,Millwall,Coventry, 3, 2,45%,55%,13,17,6,7,5,6,2,4,13,10,3,6,3,2,21,26,5,3,8,13,0,1,4,4,315,408,213,294,15,11,120,114,56,41,1
13.08.2022 09:00,Rotherham,Reading, 4, 0,48%,52%,11,12,4,6,5,5,2,1,10,4,5,7,0,3,16,23,6,0,5,8,,,0,2,269,287,169,204,19,20,83,91,40,44,4
13.08.2022 09:00,Sunderland,QPR, 2, 2,52%,48%,16,20,8,4,5,8,3,8,8,13,4,3,1,0,22,18,2,6,12,9,,,3,3,431,388,350,313,16,15,91,89,24,35,0
13.08.2022 09:00,Wigan,Bristol City, 1, 1,57%,43%,13,5,3,1,6,2,4,2,14,14,5,1,4,2,19,22,0,2,10,13,,,1,2,455,350,345,245,11,17,101,99,45,24,0
13.08.2022 06:30,Cardiff,Birmingham, 1, 0,57%,43%,16,4,7,0,8,1,1,3,11,7,2,2,1,1,24,22,0,6,9,12,,,1,4,428,311,344,218,9,19,108,98,42,40,1
12.08.2022 14:00,Watford,Burnley, 1, 0,36%,64%,5,11,1,4,1,6,3,1,15,14,3,6,4,4,28,25,4,0,13,12,1,0,1,1,308,561,221,464,14,19,75,132,38,57,1
08.08.2022 14:00,West Brom,Watford, 1, 1,69%,31%,19,5,7,3,8,2,4,0,14,8,12,0,2,1,27,21,2,6,7,13,,,2,1,524,243,433,147,11,17,137,52,98,17,0
06.08.2022 09:00,Bristol City,Sunderland, 2, 3,59%,41%,13,16,5,6,6,4,2,6,9,12,8,9,2,0,21,22,3,3,10,9,,,2,2,436,297,339,194,13,13,,,,,-1
06.08.2022 09:00,Burnley,Luton, 1, 1,71%,29%,13,13,1,2,7,3,5,8,13,11,11,2,1,3,25,30,1,0,10,11,,,2,1,594,248,489,137,12,14,137,89,69,35,0
06.08.2022 09:00,Preston,Hull, 0, 0,63%,37%,20,6,6,1,9,3,5,2,12,13,4,1,2,3,33,19,1,6,13,10,,,1,4,509,312,417,222,18,12,141,78,73,33,0
06.08.2022 09:00,QPR,Middlesbrough, 3, 2,41%,59%,10,12,5,3,3,2,2,7,14,10,5,5,1,3,27,27,1,2,12,12,0,1,2,2,365,511,273,413,15,17,90,142,47,54,1
06.08.2022 09:00,Reading,Cardiff, 2, 1,39%,61%,8,6,2,2,2,4,4,0,14,15,1,2,3,1,21,23,1,0,17,16,,,3,3,246,386,159,292,11,21,78,87,39,43,1
06.08.2022 09:00,Sheffield Utd,Millwall, 2, 0,53%,47%,19,11,6,1,9,6,4,4,9,9,3,5,0,0,21,30,1,4,12,10,,,3,2,440,377,332,266,15,14,36,45,22,33,2
06.08.2022 09:00,Stoke,Blackpool, 2, 0,48%,52%,20,10,7,0,6,4,7,6,8,10,5,6,1,1,24,29,0,5,10,8,,,2,2,363,388,291,304,15,12,76,82,30,39,2
06.08.2022 09:00,Swansea,Blackburn, 0, 3,71%,29%,8,5,5,4,2,1,1,0,9,8,5,4,1,0,20,12,1,5,8,9,,,3,1,703,292,644,235,12,13,13,5,4,1,-3
06.08.2022 06:30,Norwich,Wigan, 1, 1,70%,30%,22,6,4,3,11,1,7,2,11,8,9,0,2,1,24,14,2,3,6,13,,,0,4,579,253,492,159,10,15,120,76,70,18,0
05.08.2022 13:45,Birmingham,Huddersfield, 2, 1,39%,61%,18,9,6,2,5,2,7,5,13,10,6,7,1,5,17,24,1,4,10,10,,,1,2,348,533,255,456,23,10,127,124,38,30,1
01.08.2022 14:00,Watford,Sheffield Utd, 1, 0,53%,47%,10,6,4,3,4,1,2,2,6,13,5,4,0,0,35,31,3,3,13,8,,,4,3,402,359,313,251,12,21,96,105,58,36,1
31.07.2022 06:00,Sunderland,Coventry, 1, 1,38%,62%,10,9,5,2,2,5,3,2,6,20,4,3,1,1,26,17,1,4,16,6,,,4,1,309,500,209,410,23,15,95,131,35,45,0
30.07.2022 11:30,Middlesbrough,West Brom, 1, 1,62%,38%,16,12,2,5,8,4,6,3,8,8,4,3,2,1,24,26,4,1,7,9,,,2,1,500,304,406,216,7,17,127,84,35,33,0
30.07.2022 09:00,Blackburn,QPR, 1, 0,50%,50%,9,4,4,0,3,3,2,1,10,17,6,0,3,3,29,29,0,3,15,9,,,1,1,528,528,424,433,16,21,113,120,59,32,1
30.07.2022 09:00,Blackpool,Reading, 1, 0,48%,52%,10,12,5,3,2,5,3,4,6,11,3,10,0,1,29,28,3,4,12,7,,,1,0,393,421,307,322,14,19,108,108,37,54,1
30.07.2022 09:00,Cardiff,Norwich, 1, 0,45%,55%,3,6,2,1,1,2,0,3,11,16,1,7,1,2,22,32,1,1,16,9,1,1,6,2,362,433,270,336,27,18,102,94,33,43,1
30.07.2022 09:00,Hull,Bristol City, 2, 1,55%,45%,14,10,4,4,4,5,6,1,7,11,6,3,2,4,22,6,3,2,11,5,,,0,1,470,380,392,304,21,15,93,95,42,37,1
30.07.2022 09:00,Luton,Birmingham, 0, 0,53%,47%,14,12,4,3,6,6,4,3,13,8,9,6,3,2,30,29,3,4,7,15,,,0,3,343,311,245,204,9,23,89,89,61,42,0
30.07.2022 09:00,Millwall,Stoke, 2, 0,43%,57%,13,4,5,2,4,2,4,0,6,15,8,2,3,0,33,26,2,3,14,8,,,1,2,291,394,176,271,18,18,91,126,53,37,2
30.07.2022 09:00,Rotherham,Swansea, 1, 1,26%,74%,9,14,8,5,0,3,1,6,4,13,5,6,1,3,8,17,4,7,12,6,,,1,2,199,589,126,523,17,9,67,109,39,36,0
30.07.2022 09:00,Wigan,Preston, 0, 0,51%,49%,20,12,5,2,9,6,6,4,15,8,7,4,0,1,23,13,2,5,9,17,0,1,2,3,383,373,301,282,11,15,121,67,50,31,0
29.07.2022 14:00,Huddersfield,Burnley, 0, 1,31%,69%,2,16,0,7,1,6,1,3,13,13,1,5,1,3,31,29,6,0,13,10,,,1,2,261,599,174,507,24,17,88,138,22,65,-1
